Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
30ee813e-889d-5e5e-dd58-1516d3b23044,2016-05-18,,999-49-2093,,,,Enda486,Rath779,,,,white,nonhispanic,F,Amherst  Massachusetts  US,513 Murazik Tunnel,Whitman,Massachusetts,Plymouth County,,42.06489453606248,-70.90719606686234,106400.0,1679.08
9e07cd49-46cf-a700-d844-cca138b0903c,1983-04-26,,999-77-5923,S99975545,X35214769X,Mrs.,Dottie687,Gerlach374,,Hartmann983,M,white,nonhispanic,F,Raynham  Massachusetts  US,680 Beatty Branch,Peabody,Massachusetts,Essex County,,42.502985721523665,-70.9582154780477,860830.0,2361.4399999999996
7019c0ca-d549-b700-96f1-3acf5bb3670d,2019-07-18,,999-37-6975,,,,Claudia969,Lynch190,,,,white,nonhispanic,F,Holyoke  Massachusetts  US,1018 Gibson Manor,Needham,Massachusetts,Norfolk County,02492,42.27758447720881,-71.22806080108585,34200.0,904.1199999999999
491f13d3-044d-1e90-eb55-d4db726112d8,1938-05-11,,999-26-7237,S99914696,X74236399X,Mr.,Randy380,Predovic534,,,M,asian,nonhispanic,M,Boston  Massachusetts  US,292 Conn Loaf Unit 91,Concord,Massachusetts,Middlesex County,,42.48735299812404,-71.34432430585682,1696270.0,5879.5199999999995
66abdcf3-6633-2919-cbd6-54ff1477bf8f,2019-10-11,,999-24-5722,,,,Pattie91,Hagenes547,,,,white,nonhispanic,F,Gardner  Massachusetts  US,135 Bayer Club,Milford,Massachusetts,Worcester County,01757,42.14119132901135,-71.56048002807262,25500.0,774.9599999999999
12984561-b696-b7f8-2511-de5eb1e79f08,1974-01-19,,999-38-6669,S99937856,X50921491X,Mrs.,Georgianna701,Rippin620,,Crist667,M,white,nonhispanic,F,East Longmeadow  Massachusetts  US,837 Ullrich Pathway Suite 99,Ayer,Massachusetts,Middlesex County,01432,42.574608013804664,-71.61774465268016,1017781.12,2707.5
0e8cac2c-7f24-4658-75f9-75b0b204fa50,2009-10-22,,999-80-2185,,,,Claude750,Hettinger594,,,,white,nonhispanic,M,Salem  Massachusetts  US,1063 Dach Meadow Apt 56,Newbury,Massachusetts,Essex County,,42.792821530178344,-70.91458773261999,283500.0,2583.2
b9522b7b-2146-dfbb-9846-74ce6d98b3d8,1956-05-04,,999-34-1484,S99999004,X65376569X,Mrs.,Lorena247,Uribe503,,Valenzuela371,M,white,hispanic,F,Buenos Aires  Ciudad de Buenos Aires  AR,259 Crooks Ranch Unit 76,Lawrence,Massachusetts,Essex County,01841,42.677794806118015,-71.12889248756274,1554535.0,4439.639999999999
336be718-fad2-b08c-c9a6-04c9c1486f6f,1950-06-05,,999-26-5351,S99979278,X24194295X,Mr.,Dick869,Steuber698,,,M,white,nonhispanic,M,Eastham  Massachusetts  US,1066 Hayes Orchard,North Reading,Massachusetts,Middlesex County,,42.60792901228545,-71.13264288318031,1347800.0,4149.599999999999
7d29416e-0316-3895-c209-767eb0163b21,1975-03-23,,999-66-6226,S99972566,X35845374X,Mrs.,Elva122,Ratke343,,Larson43,M,white,nonhispanic,F,Quincy  Massachusetts  US,384 Kirlin Center Unit 82,Natick,Massachusetts,Middlesex County,,42.28993461009531,-71.39030327779074,139360.0,2918.9199999999996
b01f9d32-cd33-4a47-508f-0015f87c08b8,1999-05-16,,999-98-9361,S99918356,X73576409X,Mr.,Claud279,Rau926,,,,white,hispanic,M,Agawam  Massachusetts  US,1028 Hegmann Row Suite 14,Haverhill,Massachusetts,Essex County,01835,42.74746657672342,-71.07537302352274,443200.0,2416.48
cc18bd45-b9d8-bb7c-95c8-d6ef2d520796,1978-09-24,,999-70-3133,S99988369,X42909915X,Mr.,Danial835,Stoltenberg489,,,S,white,nonhispanic,M,Novosibirsk  Novosibirsk Oblast  RU,1057 Hoppe Manor,New Bedford,Massachusetts,Bristol County,02744,41.59680238126652,-70.91526730080149,15399.759999999998,0.0
c6dc199a-dc55-2a8e-da86-492c880a9c71,1972-02-03,,999-52-3902,S99996717,X38007071X,Mrs.,Tressa150,Kirlin939,,Koss676,M,white,nonhispanic,F,Bellingham  Massachusetts  US,819 Treutel Route Unit 71,Lynn,Massachusetts,Essex County,01905,42.504787298327734,-70.99931769401097,28112.28,324.9599999999999
3d39e644-daca-fce5-26bd-b240657d9692,1958-08-27,,999-23-2881,S99949525,X82662172X,Mr.,Brian582,Flatley871,,,S,white,nonhispanic,M,North Andover  Massachusetts  US,286 Yost Neck,Greenfield,Massachusetts,Franklin County,01301,42.64613715894712,-72.60194085695758,6716.32,0.0
36c97f13-55a5-006d-7ccd-9b964547a0f0,2000-04-29,,999-15-7607,S99930873,X54243799X,Ms.,Toni630,Leannon79,,,,white,nonhispanic,F,Auburn  Massachusetts  US,228 Thiel Grove Apt 32,Fairhaven,Massachusetts,Bristol County,,41.59290980875017,-70.88061020368833,496910.0,2706.48
d448aeb9-daf1-93aa-4010-2bddedf90dfa,1969-10-14,,999-43-8680,S99973898,X2932495X,Mrs.,Jonell764,Turner526,,Yundt842,M,white,nonhispanic,F,Spencer  Massachusetts  US,312 Reilly Annex Suite 75,Cambridge,Massachusetts,Middlesex County,02139,42.34184032790094,-71.07983664743209,1048140.0,2655.56
c1943d3a-cdc6-576c-bab3-d150e0085b2f,1974-08-06,,999-15-4511,S99923556,X59628712X,Mr.,Morgan564,Ondricka197,,,M,white,nonhispanic,M,Bedford  Massachusetts  US,883 Mertz Fork Apt 79,Newton,Massachusetts,Middlesex County,02460,42.36488700621686,-71.20784190604505,1227160.0,3148.08
efd6e7c4-fd19-8e36-5331-ac976fb36df6,1992-12-16,,999-61-5160,S99911299,X66970088X,Ms.,Pat3,Waelchi213,,,S,white,hispanic,F,Wilmington  Massachusetts  US,195 O'Conner Approach Unit 9,Boston,Massachusetts,Suffolk County,02115,42.27483529828454,-71.06920352439845,608175.0,2299.7999999999997
4a7d4bdf-8781-206a-fee8-7ab429b23d6f,2001-02-19,,999-68-1967,S99936490,,Ms.,Jerica256,Murazik203,,,,asian,nonhispanic,F,Shanghai  Shanghai Municipality  CN,886 McKenzie Knoll Suite 86,Gardner,Massachusetts,Worcester County,01440,42.539462239293314,-71.99459980366201,3616.48,0.0
11ff55c4-1ec7-6748-b591-38815a289e34,1973-07-25,,999-38-1436,S99978793,X44102934X,Ms.,Rosena550,Watsica258,,,S,white,nonhispanic,F,Quincy  Massachusetts  US,798 Metz Parade,West Boylston,Massachusetts,Worcester County,,42.373593329937705,-71.75725459611239,1196820.0,2988.08
ff464775-7c93-27c7-ac95-6bad65259f5f,1974-03-30,,999-53-1303,S99977082,X34120802X,Mr.,Edgardo196,Prohaska837,,,S,black,nonhispanic,M,Shrewsbury  Massachusetts  US,1015 Jones Port,Boston,Massachusetts,Suffolk County,02129,42.290920898708805,-71.09981254560064,4908.08,0.0
20045807-fbfe-f7d1-50b8-aad663f156ef,2018-08-27,,999-80-6382,,,,Tyron580,Kessler503,,,,white,nonhispanic,M,Braintree  Massachusetts  US,836 Nicolas Throughway,Lakeville,Massachusetts,Plymouth County,,41.85894255527507,-70.92434259717834,53200.0,1162.44
3743f280-1780-8f6b-6f87-b5ed5d2b0699,1961-05-17,,999-79-4841,S99962373,X79386652X,Ms.,Conchita9,Tijerina14,JD,,S,white,hispanic,F,Buenos Aires  Ciudad de Buenos Aires  AR,893 Marquardt Gate Apt 46,East Longmeadow,Massachusetts,Hampden County,,42.0173839438679,-72.54202695824905,1434405.0,3923.8399999999997
34143e60-67d9-c703-992e-1b57d7f250be,1972-01-20,,999-56-6223,S99949334,X51031852X,Mr.,Ollie731,Witting912,,,M,white,nonhispanic,M,Quincy  Massachusetts  US,143 Satterfield Flat Unit 67,Westport,Massachusetts,Bristol County,,41.578904381073784,-71.12719821255138,17218.079999999998,69.16
168b0458-e412-63d6-c0c4-60725c0424e0,1964-12-16,,999-79-4793,S99968029,X7331139X,Mrs.,Roselle682,Champlin946,,Von197,M,white,nonhispanic,F,Peabody  Massachusetts  US,430 Parisian Harbor Unit 71,Monson,Massachusetts,Hampden County,,42.08429330148163,-72.34840181673887,170350.0,3712.2
450edfbf-4297-a44b-145a-c4b2149c5871,1999-06-05,,999-99-7635,S99910892,X50002450X,Ms.,Keisha459,Tremblay80,,,,white,nonhispanic,F,Greenfield  Massachusetts  US,931 Hoppe Terrace Suite 78,Grafton,Massachusetts,Worcester County,,42.21021591510433,-71.67047265284538,493150.0,2566.48
61032b47-7499-978e-1ebd-359468ad0aff,1943-05-12,,999-82-2282,S99982805,X64388516X,Mrs.,Elayne206,Wolff180,,Mills423,M,white,nonhispanic,F,Barre  Massachusetts  US,995 Hagenes Track Unit 50,Danvers,Massachusetts,Essex County,01923,42.56302216102566,-70.9833824419481,1369610.0,4493.719999999999
6adb80e5-1067-22a3-8fe3-031ee24a6a66,2015-11-26,,999-17-9993,,,,Jeannetta566,McDermott739,,,,white,nonhispanic,F,Boston  Massachusetts  US,482 Spinka Junction Suite 4,North Attleborough,Massachusetts,Bristol County,,41.93885474852753,-71.29642516463882,103700.0,1808.24
9f0a0a45-d6c1-10f7-14b2-af6142fefc13,2015-12-29,,999-23-2039,,,,Asha251,Lesch175,,,,white,hispanic,F,Sharon  Massachusetts  US,153 Leannon Crossing Unit 1,Revere,Massachusetts,Suffolk County,,42.38487657566827,-71.02833593757728,132000.0,1679.08
e1736dc2-0ab4-4138-0576-ef84697c405e,1942-05-07,,999-89-6842,S99937642,X54373166X,Mrs.,Helen432,Jerde200,,Hyatt152,M,white,nonhispanic,F,Boston  Massachusetts  US,633 Mueller Trace Suite 23,Worcester,Massachusetts,Worcester County,,42.27318423742502,-71.83025077811915,1761865.0,5867.88
e4e319e7-35d6-4533-29af-b8245fa3118d,1966-07-12,,999-86-5293,S99967292,X20758653X,Ms.,Mariana775,Noriega353,,,S,white,hispanic,F,Juarez  Chihuahua  MX,802 Senger Rapid,Worcester,Massachusetts,Worcester County,01610,42.26519226559777,-71.78461271390076,1244980.0,3303.04
ce879ee1-d1ab-3403-79f2-5da69d2d3517,1971-11-03,,999-74-4547,S99969260,X2346144X,Mr.,Saul605,Cartwright189,,,M,white,nonhispanic,M,Stoughton  Massachusetts  US,446 Abshire Boulevard,Brockton,Massachusetts,Plymouth County,02302,42.0497950294276,-71.00603436803107,1299760.0,3277.24
ad5f2aa6-0fd0-359c-0b43-988ba76cf133,1962-01-08,,999-24-5567,S99978893,X52253719X,Mrs.,Laura391,Goodwin327,,Skiles927,M,white,nonhispanic,F,Boston  Massachusetts  US,131 Wilderman Course Apt 47,Malden,Massachusetts,Middlesex County,02148,42.38552104957237,-71.01696224549215,1206480.0,3319.68
ae0501a6-0d6d-feaf-bf21-7854c5574706,2003-11-14,,999-31-7442,S99982524,,,Marita360,Stanton715,,,,white,nonhispanic,F,Lynnfield  Massachusetts  US,740 Skiles Highlands Unit 63,Malden,Massachusetts,Middlesex County,,42.46061396402812,-71.04199636102747,3229.0,0.0
0103a559-910a-03df-6117-ec429eeb4ac9,1968-05-24,,999-19-7505,S99934905,X57737004X,Mr.,Herb645,Quitzon246,,,S,white,nonhispanic,M,Milton  Massachusetts  US,211 Greenfelder Rapid Suite 99,West Stockbridge,Massachusetts,Berkshire County,,42.345459907174344,-73.3697259880084,1140150.0,2874.72
61bbb76f-ec47-bd3d-8b60-9d050afd7987,1998-12-04,,999-91-9418,S99923288,X87639473X,Ms.,Marlo857,Schaefer657,,,,white,nonhispanic,F,Milford  Massachusetts  US,754 Abernathy Ferry Suite 22,Danvers,Massachusetts,Essex County,01937,42.607799220151406,-70.90383731505185,504620.0,2496.48
6dc2ed63-7f2c-5947-4f1b-1453389479ae,2013-02-03,,999-27-5297,,,,Reyes140,Kshlerin58,,,,white,nonhispanic,M,Worcester  Massachusetts  US,1048 Langworth View,North Andover,Massachusetts,Essex County,,42.65815864926296,-71.05531018356632,199500.0,2066.56
f133db86-53e4-d087-b169-750d7a07b8d6,1991-04-12,,999-98-1676,S99945531,X77489501X,Mrs.,Leann224,Klocko335,,Rippin620,M,black,nonhispanic,F,Peabody  Massachusetts  US,141 Moen Light,Boston,Massachusetts,Suffolk County,02113,42.31341592846418,-71.13278381108209,90630.0,2623.96
1592d1c5-f65e-8c81-3b92-e397a02b9891,2009-03-18,,999-19-4860,,,,Tam840,DuBuque211,,,,white,nonhispanic,F,Boston  Massachusetts  US,800 Bernhard Mill,Rutland,Massachusetts,Worcester County,,42.35675983748425,-71.93725492689481,269921.52,2642.3599999999997
2d975432-8083-f684-d279-3b8ac8f9b8e2,1987-05-04,,999-53-9601,S99988166,X4666495X,Mr.,Sydney660,Langworth352,,,M,white,nonhispanic,M,Boston  Massachusetts  US,823 Watsica Trailer Suite 71,Bedford,Massachusetts,Middlesex County,01730,42.467934197523576,-71.3136622031318,890285.0,2648.12
d2c2f176-9d39-8782-4a17-cf111e833d01,1966-02-14,,999-56-1309,S99941118,X71046702X,Mrs.,Ester635,Uribe503,,Duran646,M,white,hispanic,F,San Salvador  El Salvador  SV,416 Gleason Pathway Unit 77,Cambridge,Massachusetts,Middlesex County,02142,42.39235199565192,-71.13815944041008,1320210.0,3473.04
076b3a09-94f7-d6a8-c927-b0ef8d5fafc8,1983-10-04,,999-19-9703,S99945329,X15852087X,Mr.,Kelley882,Wuckert783,,,M,white,nonhispanic,M,Westborough  Massachusetts  US,501 Bartell Boulevard,Paxton,Massachusetts,Worcester County,,42.33056029406795,-71.91223785780537,806775.0,2087.2799999999997
8312e42c-b899-939a-303f-3194e77951e6,2002-01-02,,999-99-6257,S99944988,,Mr.,Kasey569,Harvey63,,,,white,nonhispanic,M,Buckland  Massachusetts  US,141 Becker Drive Apt 37,Woburn,Massachusetts,Middlesex County,,42.478614921737936,-71.17284206669265,411375.0,2512.3199999999997
729107d6-b927-7432-9213-90f47ac8337e,1954-12-26,,999-66-2289,S99947299,X9465201X,Mr.,Lee268,Moen819,,,M,white,nonhispanic,M,South Hadley  Massachusetts  US,878 Kerluke Knoll Suite 69,Falmouth,Massachusetts,Barnstable County,02540,41.61843746720507,-70.58964542452605,1565600.0,4503.799999999999
940f0ab1-5807-9fe9-d660-e26be296a240,1985-09-01,,999-97-6870,S99918698,X79931486X,Mr.,Gavin481,Towne435,,,M,white,nonhispanic,M,Newburyport  Massachusetts  US,287 Johns Lock,Attleboro,Massachusetts,Bristol County,,41.97709652492145,-71.3073906795209,723040.0,2022.28
66778917-abc5-139b-70cd-e983b4ce33f5,1964-10-17,,999-13-4314,S99944644,X8918774X,Mrs.,Mercedez75,Cummings51,,Labadie908,M,white,nonhispanic,F,Boston  Massachusetts  US,781 Kemmer Rapid,Milford,Massachusetts,Worcester County,,42.142333886128085,-71.53908578785827,1486925.0,4016.3599999999997
1d228123-20cf-c46a-9703-e49a8c55b1fc,2001-05-27,,999-10-1736,S99951390,,Mr.,Darryl392,Okuneva707,,,,white,nonhispanic,M,Springfield  Massachusetts  US,472 Johns View,Winchendon,Massachusetts,Worcester County,,42.63276045340735,-72.00635616406463,517715.0,2901.48
aba7d401-c1da-7404-2e0c-bf0bb0340efa,1973-05-14,,999-36-7021,S99939661,X17038978X,Mr.,Bryant814,Marquardt819,,,M,white,nonhispanic,M,Somerville  Massachusetts  US,707 Haag Track Suite 41,Brookline,Massachusetts,Norfolk County,,42.36764568325004,-71.14899929450004,1260160.0,3148.08
e16a0d24-9179-8327-3932-c643570d76f9,1972-01-06,,999-50-5253,S99926764,X88519819X,Mr.,Clifton91,Legros616,,,M,white,nonhispanic,M,Acushnet  Massachusetts  US,245 Emard Station Unit 9,Worcester,Massachusetts,Worcester County,01604,42.29847762987706,-71.77969880428431,1236720.0,3117.24
c2956198-ca2c-06bf-e750-66587a4b7f6d,1984-04-02,,999-28-2598,S99940013,X36088808X,Mr.,Buford910,Rohan584,,,M,asian,nonhispanic,M,Medford  Massachusetts  US,266 Lemke Flat Suite 53,Newton,Massachusetts,Middlesex County,02465,42.34496384026061,-71.20850958352806,971740.0,2722.2799999999997
1d82c662-e244-8795-b9fd-05db59e60cee,2016-08-21,,999-31-3010,,,,Mayte822,Godoy454,,,,white,hispanic,F,Caguas  Puerto Rico  PR,530 Lockman Common,Nantucket,Massachusetts,Nantucket County,,41.25640218275118,-70.07551731454818,111300.0,1679.08
3656bda7-5e5d-86b1-6c0b-f3eee70ab000,1915-08-09,1958-06-23,999-32-6361,S99931072,X74157594X,Mr.,Cristobal567,García15,,,M,white,hispanic,M,Portsmouth  Saint John Parish  DM,1033 Grady Terrace,Fairhaven,Massachusetts,Bristol County,,41.61700682169245,-70.8825849449647,929775.0,2003.9199999999998
25ec070a-586c-c7f4-7ce6-f35d2d8cdfb9,1958-06-16,,999-10-5330,S99931287,X34059833X,Mrs.,Mitzi535,Lockman863,,Reilly981,M,white,nonhispanic,F,Adams  Massachusetts  US,987 Breitenberg Mews,Medfield,Massachusetts,Norfolk County,02052,42.19754196696271,-71.27430589912007,1504470.0,4246.32
e225613b-e180-2e0f-d242-e36ed3954245,2013-02-07,,999-87-1869,,,,Nick779,Von197,,,,white,nonhispanic,M,Cambridge  Massachusetts  US,757 Corwin Well Unit 68,Worcester,Massachusetts,Worcester County,01603,42.26133652899099,-71.7695262290287,209000.0,2066.56
6a9c80e3-c92f-09af-5c95-d10676bfc4d2,1949-10-23,,999-13-6664,S99990805,X45377641X,Mr.,Teodoro374,Kilback373,,,M,white,nonhispanic,M,Hadley  Massachusetts  US,533 Murazik Branch,North Attleborough,Massachusetts,Bristol County,,42.002023817296966,-71.36578702363583,1349880.0,4069.6
95dd60ad-f89e-ead5-5b58-0be89b0d6504,1979-01-30,,999-56-2671,S99991643,X44567340X,Mrs.,Willodean275,Weber641,,Lemke654,M,white,nonhispanic,F,Merrimac  Massachusetts  US,999 Dickens Rest,Barnstable,Massachusetts,Barnstable County,02630,41.6560149723445,-70.35203283677113,1108250.0,2870.6
3a650678-6488-54f1-8742-4494a0fa42f7,1954-03-02,,999-23-7452,S99996142,X33371091X,Mr.,Derek111,Kohler843,,,M,white,nonhispanic,M,Lynn  Massachusetts  US,141 Flatley View Apt 99,Hopkinton,Massachusetts,Middlesex County,01748,42.25518056139602,-71.52861862298055,1490370.0,4362.96
ebfa6ea2-c21c-6136-2623-ea5ea6844d63,1915-08-09,1979-09-03,999-52-8920,S99980160,X37600771X,Mr.,Víctor493,Olivárez848,,,M,white,hispanic,M,Bogota  Bogota  CO,106 Durgan Throughway Apt 79,Fairhaven,Massachusetts,Bristol County,,41.638984735809444,-70.89487383499507,1390125.0,3160.8399999999997
720ec626-67b2-e9da-0b7c-ca576bc2ae44,1957-11-15,,999-12-2189,S99974970,X60620431X,Mrs.,Sherri495,Feest103,,Leannon79,M,white,nonhispanic,F,Athol  Massachusetts  US,258 VonRueden Row,Dracut,Massachusetts,Middlesex County,,42.6810862725317,-71.30487230570239,1448120.2,7676.709999999999
ed60767e-d545-a299-f3bf-e124fdd2dee4,1991-07-22,,999-12-3260,S99923491,X80248007X,Mr.,Carlo647,Cole117,,,M,asian,hispanic,M,Boston  Massachusetts  US,817 Connelly Key Apt 26,Boston,Massachusetts,Suffolk County,02199,42.34499089306919,-71.01354005107623,780065.0,2738.96
70a827fc-60db-186f-0428-c140e31922b1,1995-04-08,,999-87-9814,S99951372,X88631221X,Ms.,Ozie87,Parker433,,,,white,nonhispanic,F,Framingham  Massachusetts  US,582 Kemmer Course Apt 19,Tewksbury,Massachusetts,Middlesex County,,42.567387432576375,-71.23899867273994,526820.0,2354.7999999999997
3f43ce0b-9a6d-c7af-8ae1-e510df85a477,2001-01-26,,999-25-1847,S99932743,,Ms.,Sybil495,Cartwright189,,,,white,nonhispanic,F,Natick  Massachusetts  US,434 Moore Alley Suite 43,South Hadley,Massachusetts,Hampshire County,,42.26553352829359,-72.59932608941011,60530.0,2836.48
8283e271-f040-fce1-fb65-fa0d33a57163,1962-04-13,,999-13-6556,S99988912,X70177129X,Mr.,Edwin773,Weimann465,,,M,asian,hispanic,M,Nantucket  Massachusetts  US,1068 Mueller Run Apt 36,Woburn,Massachusetts,Middlesex County,01801,42.48200566706776,-71.11710562565233,1489521.4,4108.84
0f3f6e99-c3f7-7861-66cd-6a97faa71c81,2012-12-11,,999-43-3629,,,,Margarita164,Castañeda925,,,,white,hispanic,F,La Paz  Baja California  MX,372 Pacocha Harbor,Stow,Massachusetts,Middlesex County,,42.46434032685418,-71.54763464417634,213400.0,2066.56
941f1255-d84f-0e65-eb70-c55258d5e74f,1997-02-22,,999-59-6253,S99956860,X69888385X,Mr.,Adolfo777,Collier206,,,,white,nonhispanic,M,Everett  Massachusetts  US,765 Boyle Mission,Attleboro,Massachusetts,Bristol County,,41.83444963189073,-71.3652063238775,516075.0,2470.64
afa14b0c-5695-c499-137e-0bc4fb99dcee,1981-09-18,,999-29-2704,S99920605,X86012241X,Mrs.,Hazel720,Williamson769,,Weimann465,M,white,nonhispanic,F,Wareham  Massachusetts  US,924 Langworth Pathway,Haverhill,Massachusetts,Essex County,,42.83292992661094,-71.1421361713348,1046569.96,2796.4399999999996
c62c062a-5505-5df9-6218-7ec032ae9820,2005-10-23,,999-47-5354,,,,Rico947,Wehner319,,,,white,nonhispanic,M,Stoneham  Massachusetts  US,201 Grant Divide Unit 31,Lynn,Massachusetts,Essex County,01905,42.42935978024196,-70.90967266816351,311260.0,2939.8399999999997
316a30fe-8fa7-f7e4-b913-2efb85de404f,2000-12-22,,999-96-3881,S99972966,,Mr.,Eusebio566,Reichert620,,,,white,nonhispanic,M,Attleboro  Massachusetts  US,673 Schulist Plaza,Belchertown,Massachusetts,Hampshire County,,42.277855522921485,-72.39777544107648,482910.0,2706.48
f416df40-a7bb-d498-f01d-df6152a23b75,2001-12-07,,999-89-2104,S99930698,,Ms.,Maris768,Dickens475,,,,asian,nonhispanic,F,Boxford  Massachusetts  US,441 Kerluke Lodge,Boston,Massachusetts,Suffolk County,02126,42.355324944616754,-71.15078826022493,413175.0,2512.3199999999997
fad15d78-7440-484c-e3a4-5cc085c3bab7,1946-10-30,,999-50-4302,S99915890,X28415111X,Mrs.,Hiroko446,Grant908,,Cassin499,M,black,nonhispanic,F,Springfield  Massachusetts  US,932 Hills Mission,Boston,Massachusetts,Suffolk County,02109,42.4216342550795,-71.03526435495827,1590685.0,4952.08
299f3805-d723-9012-7ad8-e2732754dc45,2018-01-14,,999-71-2055,,,,Leeanna836,Yost751,,,,white,nonhispanic,F,Shrewsbury  Massachusetts  US,562 Rutherford Mews,Raynham,Massachusetts,Bristol County,,41.88060937708975,-71.0444330896379,79200.0,1291.6
fa288b7a-c217-f261-15ca-45d5005e4bfc,1948-11-23,,999-43-1312,S99942155,X1339757X,Mrs.,Zulma701,Kutch271,,Heaney114,M,white,nonhispanic,F,Wareham  Massachusetts  US,1050 Balistreri Junction Apt 13,Boston,Massachusetts,Suffolk County,02199,42.31949933344364,-71.01787743351767,240510.0,5118.759999999999
9a070be7-171b-1402-0615-5850393c8eb1,1950-08-08,,999-24-9229,S99997018,X74991144X,Mr.,Gerard367,Schumm995,,,M,white,nonhispanic,M,Weymouth  Massachusetts  US,785 Heaney Highlands Apt 73,Everett,Massachusetts,Middlesex County,02148,42.44686143451629,-71.06200463984642,1665214.84,5118.759999999999
bbdfcc2f-47b3-5684-1681-7c881f1c6b37,1911-12-16,,999-49-1959,S99913124,X21070246X,Mrs.,Ángela136,Guerra754,,Amaya149,M,white,hispanic,F,San Salvador  El Salvador  SV,810 Padberg Trafficway,Somerville,Massachusetts,Middlesex County,02140,42.39878672051397,-71.14126720445671,1698670.0,7987.679999999999
6de0e6a6-40d1-9bde-dedf-f30752b9514c,2009-10-08,,999-71-2085,,,,Benton624,Rowe323,,,,white,nonhispanic,M,Billerica  Massachusetts  US,273 Legros View Apt 32,North Andover,Massachusetts,Essex County,,42.65371253469492,-71.06130009629908,229500.0,2583.2
419925d5-c1bc-761f-c336-a4336f2bc941,2018-10-15,,999-85-7392,,,,Yasmin241,Johnston597,,,,black,nonhispanic,F,Adams  Massachusetts  US,501 Crona Promenade,Winthrop,Massachusetts,Suffolk County,02152,42.324123014667826,-70.94309805106042,59400.0,1162.44
